1.563542633056640625e+02,3.307771301269531250e+01,3.006978034973144531e+00,1.447156219482421875e+02,2.000000000000000000e+00,1.105122375488281250e+02
2.157463073730468750e+02,1.806442856788635254e+00,2.204392910003662109e+00,1.086440563201904297e+01,1.000000000000000000e+00,1.483569488525390625e+02
1.996885681152343750e+02,4.098325347900390625e+01,3.072965860366821289e+00,7.607508850097656250e+01,2.000000000000000000e+00,1.670127716064453125e+02
1.568213043212890625e+02,2.197362136840820312e+01,1.576783895492553711e+00,1.938571472167968750e+02,1.000000000000000000e+00,1.139306030273437500e+02
1.480614166259765625e+02,1.302424163818359375e+02,2.429242849349975586e+00,-9.900000000000000000e+01,2.000000000000000000e+00,7.442163848876953125e+01
2.098446197509765625e+02,6.477221488952636719e+00,1.346321821212768555e+00,3.658905334472656250e+02,1.000000000000000000e+00,1.404813690185546875e+02
8.003194427490234375e+01,6.426146697998046875e+01,1.749969244003295898e+00,2.610042381286621094e+01,1.000000000000000000e+00,7.156136322021484375e+01
1.010421295166015625e+02,2.983257865905761719e+01,3.057206392288208008e+00,6.116403961181640625e+01,1.000000000000000000e+00,1.667893676757812500e+02
1.296643066406250000e+01,2.452215766906738281e+01,7.747491821646690369e-03,4.890544433593750000e+02,1.000000000000000000e+00,1.348515777587890625e+02
2.200254631042480469e+01,8.238843917846679688e+00,2.154247283935546875e+00,1.375106689453125000e+03,1.000000000000000000e+00,9.897348785400390625e+01
2.448810195922851562e+01,4.182565689086914062e+00,1.257526874542236328e-01,1.576760406494140625e+02,1.000000000000000000e+00,1.468187866210937500e+02
2.145601806640625000e+02,1.410854339599609375e+02,2.566290855407714844e+00,-9.900000000000000000e+01,1.000000000000000000e+00,1.044122695922851562e+02
8.897291564941406250e+01,1.712534141540527344e+01,5.200904607772827148e-01,1.775289611816406250e+02,1.000000000000000000e+00,1.284518585205078125e+02
1.032137527465820312e+02,1.409036254882812500e+01,7.312852740287780762e-01,1.213383422851562500e+03,1.000000000000000000e+00,7.282631683349609375e+01
4.091745376586914062e+01,5.303708267211914062e+01,2.969823837280273438e+00,2.495773124694824219e+01,2.000000000000000000e+00,1.118843612670898438e+02
4.555655670166015625e+01,5.606995773315429688e+01,2.756678104400634766e+00,1.317845916748046875e+01,2.000000000000000000e+00,1.674763488769531250e+02
5.926022720336914062e+01,4.958366043865680695e-03,1.295409679412841797e+00,7.722396087646484375e+01,1.000000000000000000e+00,1.085840988159179688e+02
7.224487304687500000e+01,1.612983894348144531e+01,2.705893516540527344e+00,7.928795776367187500e+02,2.000000000000000000e+00,1.361181793212890625e+02
1.117493972778320312e+02,4.411830902099609375e+01,2.647698879241943359e+00,1.792123870849609375e+02,1.000000000000000000e+00,3.286409606933593750e+02
1.960513916015625000e+02,2.527668380737304688e+01,2.179603099822998047e+00,-9.900000000000000000e+01,2.000000000000000000e+00,7.595439147949218750e+01
1.091543426513671875e+02,4.301080703735351562e+00,4.795837998390197754e-01,8.936785125732421875e+01,1.000000000000000000e+00,8.372796630859375000e+01
3.491047668457031250e+01,2.251308441162109375e+01,2.560777187347412109e+00,1.257233505249023438e+02,1.000000000000000000e+00,1.034896774291992188e+02
5.197013092041015625e+01,2.188807296752929688e+01,2.104000806808471680e+00,1.854183959960937500e+02,1.000000000000000000e+00,6.061983871459960938e+01
1.857086944580078125e+02,8.749529266357421875e+01,2.553745985031127930e+00,-9.900000000000000000e+01,1.000000000000000000e+00,1.364722747802734375e+02
1.734262237548828125e+02,3.266668701171875000e+01,2.669939517974853516e+00,1.060680160522460938e+02,2.000000000000000000e+00,1.092349090576171875e+02
2.466972808837890625e+02,1.509384765625000000e+02,3.102133989334106445e+00,2.856574462890625000e+03,1.000000000000000000e+00,5.390311431884765625e+01
2.535931091308593750e+02,1.154065990447998047e+01,2.594261884689331055e+00,1.636898803710937500e+01,1.000000000000000000e+00,1.571494903564453125e+02
7.055580902099609375e+01,1.162020778656005859e+01,2.105712413787841797e+00,9.436260223388671875e+01,1.000000000000000000e+00,1.303273620605468750e+02
4.930210266113281250e+02,2.706072387695312500e+02,3.067376613616943359e+00,-9.900000000000000000e+01,1.000000000000000000e+00,1.711988525390625000e+02
2.633051757812500000e+02,2.764881896972656250e+01,2.854897260665893555e+00,1.290633850097656250e+02,2.000000000000000000e+00,8.630042266845703125e+01
8.765890502929687500e+01,7.713619232177734375e+01,2.357132196426391602e+00,-9.900000000000000000e+01,2.000000000000000000e+00,1.165339813232421875e+02
1.777102203369140625e+02,4.923222351074218750e+01,2.656767368316650391e+00,2.490059661865234375e+02,2.000000000000000000e+00,5.940692520141601562e+01
1.195407714843750000e+02,6.607903003692626953e+00,1.668241500854492188e+00,2.498639984130859375e+02,1.000000000000000000e+00,2.237528533935546875e+02
2.039391632080078125e+02,3.465897750854492188e+01,2.773370504379272461e+00,5.424103546142578125e+01,1.000000000000000000e+00,7.505964660644531250e+01
3.348699951171875000e+01,2.317139148712158203e+00,6.839611381292343140e-02,2.854601745605468750e+02,1.000000000000000000e+00,3.299972229003906250e+02
7.551210784912109375e+01,9.796358108520507812e+00,2.853319883346557617e+00,1.692393112182617188e+01,1.000000000000000000e+00,1.070094985961914062e+02
2.640097961425781250e+02,8.495542144775390625e+01,1.253256678581237793e+00,-9.900000000000000000e+01,2.000000000000000000e+00,2.912290649414062500e+02
1.341668395996093750e+02,1.434181034564971924e-01,1.586149573326110840e+00,-9.900000000000000000e+01,2.000000000000000000e+00,4.252049255371093750e+01
3.901866531372070312e+01,2.340937423706054688e+01,2.132529735565185547e+00,4.342597351074218750e+02,1.000000000000000000e+00,7.916390991210937500e+01
1.277628402709960938e+02,3.704848098754882812e+01,1.582518458366394043e+00,2.484559059143066406e+01,1.000000000000000000e+00,6.467777252197265625e+01
6.862037658691406250e+01,1.962469863891601562e+01,7.934026718139648438e-01,4.175815582275390625e+01,1.000000000000000000e+00,7.932421875000000000e+01
5.660266113281250000e+01,1.174959945678710938e+01,2.381214141845703125e+00,7.067898559570312500e+02,1.000000000000000000e+00,2.870919799804687500e+02
2.147015686035156250e+02,2.489567565917968750e+01,2.884132623672485352e+00,9.977814331054687500e+02,1.000000000000000000e+00,1.835039062500000000e+02
2.815001869201660156e+01,1.044111326336860657e-03,1.481164693832397461e+00,-9.900000000000000000e+01,3.000000000000000000e+00,1.221672744750976562e+02
2.547570343017578125e+02,6.244692611694335938e+01,2.796921730041503906e+00,1.633002777099609375e+02,2.000000000000000000e+00,7.677604675292968750e+01
8.573831939697265625e+01,7.214483261108398438e+00,1.340486288070678711e+00,9.757947540283203125e+01,2.000000000000000000e+00,1.531022796630859375e+02
1.450606536865234375e+02,3.106078529357910156e+01,2.381729125976562500e+00,1.150780105590820312e+02,2.000000000000000000e+00,9.672452545166015625e+01
7.789984130859375000e+01,6.347564220428466797e+00,3.599502444267272949e-01,7.169885253906250000e+02,2.000000000000000000e+00,1.092277297973632812e+02
5.778161010742187500e+02,1.438669872283935547e+01,1.789129376411437988e+00,3.463690795898437500e+02,2.000000000000000000e+00,1.112886428833007812e+02
1.354403228759765625e+02,8.097731781005859375e+01,2.540835142135620117e+00,-9.900000000000000000e+01,1.000000000000000000e+00,1.282063751220703125e+02
6.287206649780273438e+01,1.605141067504882812e+01,1.901158213615417480e+00,1.548890838623046875e+02,2.000000000000000000e+00,1.171652832031250000e+02
1.795346374511718750e+02,2.066041755676269531e+01,2.512376785278320312e+00,1.300876464843750000e+03,1.000000000000000000e+00,1.706259460449218750e+02
1.863998031616210938e+01,8.155642509460449219e+00,2.760014295578002930e+00,1.599471473693847656e+01,2.000000000000000000e+00,1.533886871337890625e+02
1.586897735595703125e+02,2.762964248657226562e+01,1.957781314849853516e+00,4.813932495117187500e+02,2.000000000000000000e+00,1.616785278320312500e+02
9.682047271728515625e+01,4.393893814086914062e+01,2.900141239166259766e+00,1.554400787353515625e+02,1.000000000000000000e+00,9.270816802978515625e+01
4.646855163574218750e+02,6.856072998046875000e+01,2.932095289230346680e+00,9.409526824951171875e+01,2.000000000000000000e+00,1.946191253662109375e+02
6.971323394775390625e+01,1.694475173950195312e+01,3.091838121414184570e+00,2.090639038085937500e+02,1.000000000000000000e+00,1.518373260498046875e+02
1.445906372070312500e+02,4.442567825317382812e+01,2.452892780303955078e+00,3.919161071777343750e+02,2.000000000000000000e+00,1.468956604003906250e+02
9.672631835937500000e+01,6.833100128173828125e+01,2.841490507125854492e+00,7.102354431152343750e+01,1.000000000000000000e+00,1.582708129882812500e+02
4.854904556274414062e+01,2.967058718204498291e-01,6.308273673057556152e-01,8.050857543945312500e+01,2.000000000000000000e+00,1.354456329345703125e+02
2.066329803466796875e+02,3.532744216918945312e+01,1.691818714141845703e+00,1.556188354492187500e+02,1.000000000000000000e+00,1.637918548583984375e+02
1.164067764282226562e+02,3.505542373657226562e+01,3.096165180206298828e+00,5.694485473632812500e+02,1.000000000000000000e+00,3.114474792480468750e+02
8.443511199951171875e+01,4.601384735107421875e+01,2.306375503540039062e+00,1.093620758056640625e+02,2.000000000000000000e+00,9.712854003906250000e+01
3.961403656005859375e+01,3.156423377990722656e+01,2.218195199966430664e+00,4.410654907226562500e+02,1.000000000000000000e+00,7.518653869628906250e+01
7.908864593505859375e+01,1.248131275177001953e+01,9.347981810569763184e-01,1.997475891113281250e+02,1.000000000000000000e+00,1.841064605712890625e+02
1.309265747070312500e+02,5.343361663818359375e+01,2.764308452606201172e+00,1.379719543457031250e+02,1.000000000000000000e+00,2.287162017822265625e+02
1.539644927978515625e+02,3.225384902954101562e+01,2.087938785552978516e+00,3.487329711914062500e+02,2.000000000000000000e+00,1.878322906494140625e+02
3.721554870605468750e+02,1.949288482666015625e+02,2.949105024337768555e+00,-9.900000000000000000e+01,1.000000000000000000e+00,1.489219970703125000e+02
1.685189056396484375e+01,1.159131079912185669e-01,2.440216064453125000e+00,8.432212829589843750e+01,1.000000000000000000e+00,2.039071655273437500e+02
1.301851348876953125e+02,5.254496765136718750e+01,2.226997375488281250e+00,1.094377288818359375e+02,1.000000000000000000e+00,3.746915893554687500e+02
1.086132354736328125e+02,3.574278259277343750e+01,1.907547831535339355e+00,3.149958992004394531e+01,2.000000000000000000e+00,7.399583435058593750e+01
1.887560462951660156e+01,5.511264038085937500e+01,1.966388225555419922e+00,-9.900000000000000000e+01,2.000000000000000000e+00,1.190692291259765625e+02
7.503263092041015625e+01,5.631145095825195312e+01,1.671995162963867188e+00,4.412463378906250000e+01,1.000000000000000000e+00,1.801714019775390625e+02
1.237825851440429688e+02,3.050639152526855469e+01,2.972527503967285156e+00,3.926882019042968750e+02,1.000000000000000000e+00,5.539451293945312500e+02
1.210162048339843750e+02,3.559989929199218750e+01,2.509149551391601562e+00,7.903969726562500000e+02,1.000000000000000000e+00,2.634563598632812500e+02
2.247812805175781250e+02,6.839459896087646484e+00,2.833106994628906250e+00,2.187076721191406250e+02,1.000000000000000000e+00,1.992069549560546875e+02
1.661326446533203125e+02,1.895622634887695312e+01,3.049447774887084961e+00,2.658363342285156250e+02,2.000000000000000000e+00,6.956117248535156250e+01
1.153327178955078125e+02,3.352334213256835938e+01,2.632180452346801758e+00,9.868493652343750000e+01,1.000000000000000000e+00,9.527291107177734375e+01
1.286958007812500000e+02,4.405837631225585938e+01,2.737202405929565430e+00,2.920773925781250000e+02,1.000000000000000000e+00,5.260346221923828125e+01
2.612755737304687500e+02,5.413970565795898438e+01,3.056746482849121094e+00,6.376430892944335938e+01,2.000000000000000000e+00,2.385403289794921875e+02
2.218691406250000000e+02,4.120265579223632812e+01,1.520210862159729004e+00,9.121511840820312500e+02,2.000000000000000000e+00,1.249714279174804688e+02
1.013788681030273438e+02,7.673313903808593750e+01,1.364395618438720703e+00,-9.900000000000000000e+01,2.000000000000000000e+00,1.401095275878906250e+02
1.610539855957031250e+02,4.802624511718750000e+01,2.465934038162231445e+00,2.876549987792968750e+02,2.000000000000000000e+00,8.905130767822265625e+01
1.505938720703125000e+02,1.596219539642333984e-01,9.139950871467590332e-01,1.944972381591796875e+02,1.000000000000000000e+00,1.235415115356445312e+02
5.493973159790039062e+01,6.575531959533691406e+00,2.683565855026245117e+00,1.866220831871032715e+00,2.000000000000000000e+00,6.115545272827148438e+01
9.713866424560546875e+01,1.599795055389404297e+01,9.461187720298767090e-01,6.941682739257812500e+02,1.000000000000000000e+00,4.126065979003906250e+02
5.724159240722656250e+01,1.319947391748428345e-01,5.778980851173400879e-01,1.324403839111328125e+02,2.000000000000000000e+00,6.450000762939453125e+01
1.330016479492187500e+02,6.221378326416015625e+01,2.485556364059448242e+00,4.213662338256835938e+01,1.000000000000000000e+00,1.209610290527343750e+02
2.960704345703125000e+02,2.179800567626953125e+02,2.893889188766479492e+00,-9.900000000000000000e+01,2.000000000000000000e+00,8.996727752685546875e+01
1.569174194335937500e+02,2.560175323486328125e+01,2.905488491058349609e+00,2.876819152832031250e+02,1.000000000000000000e+00,1.167375335693359375e+02
2.191614074707031250e+02,1.375850830078125000e+02,2.255052804946899414e+00,-9.900000000000000000e+01,2.000000000000000000e+00,2.021164398193359375e+02
1.443804168701171875e+02,1.478921031951904297e+01,1.554823040962219238e+00,1.695047912597656250e+02,2.000000000000000000e+00,2.805262756347656250e+02
6.263220214843750000e+01,1.647326278686523438e+01,1.850414156913757324e+00,9.474456787109375000e+01,1.000000000000000000e+00,8.322939300537109375e+01
9.980078887939453125e+01,5.388925933837890625e+01,2.292792320251464844e+00,8.486939430236816406e+00,1.000000000000000000e+00,7.923761749267578125e+01
6.801324462890625000e+01,1.355424690246582031e+01,7.802358865737915039e-01,4.023552703857421875e+01,1.000000000000000000e+00,6.785574340820312500e+01
2.676852416992187500e+02,6.341012191772460938e+01,2.785099029541015625e+00,1.219047546386718750e+02,2.000000000000000000e+00,2.845769042968750000e+02
1.838745574951171875e+02,9.958952903747558594e+00,4.224857985973358154e-01,3.696526184082031250e+02,2.000000000000000000e+00,1.107410125732421875e+02
9.385124969482421875e+01,8.809586763381958008e-01,1.332788586616516113e+00,2.997586250305175781e+01,1.000000000000000000e+00,1.013759994506835938e+02
7.699069213867187500e+01,3.757554244995117188e+01,2.932672023773193359e+00,8.857992553710937500e+01,1.000000000000000000e+00,2.913129615783691406e+01
1.825970001220703125e+02,5.780529022216796875e+01,2.841810226440429688e+00,4.750874996185302734e+00,2.000000000000000000e+00,1.490418548583984375e+02
1.056569290161132812e+02,1.048952388763427734e+01,3.120757341384887695e+00,1.284849365234375000e+03,2.000000000000000000e+00,1.418972930908203125e+02
3.709114685058593750e+02,4.603713989257812500e+01,2.294708967208862305e+00,6.734983825683593750e+01,1.000000000000000000e+00,5.222666015625000000e+02
4.319764709472656250e+02,2.756860656738281250e+02,3.105190277099609375e+00,-9.900000000000000000e+01,1.000000000000000000e+00,2.838851623535156250e+02
7.074382019042968750e+01,4.086941146850585938e+01,1.742886543273925781e+00,8.677280426025390625e+01,1.000000000000000000e+00,1.431510925292968750e+02
4.131331253051757812e+01,8.958778381347656250e+00,7.842295169830322266e-01,7.028655242919921875e+01,2.000000000000000000e+00,8.224076080322265625e+01
5.889537429809570312e+01,3.169305419921875000e+01,2.047989368438720703e+00,3.611350250244140625e+01,2.000000000000000000e+00,1.788271026611328125e+02
1.488620910644531250e+02,4.026163101196289062e+01,2.087193012237548828e+00,1.188863906860351562e+02,1.000000000000000000e+00,1.100179367065429688e+02
